A;RTSALEDATA;090;20200323 01:01;VALNET;
B;090;3447185;1;20200323 01:01;;1;13;EDWARD ST;RYDE;2112;;;20200214;20200313;411000;;R;RESIDENCE;1;;;0;AP963236;
C;090;3447185;1;20200323 01:01;1/SP81957;
D;090;3447185;1;20200323 01:01;P;;;;;;
D;090;3447185;1;20200323 01:01;V;;;;;;
B;090;4205410;2;20200323 01:01;;501 A;6;NANCARROW AVE;RYDE;2112;;;20140816;20181203;870000;;R;RESIDENCE;1;;XA;0;AN907474;
C;090;4205410;2;20200323 01:01;1/SP97600;
D;090;4205410;2;20200323 01:01;P;;;;;;
D;090;4205410;2;20200323 01:01;P;;;;;;
D;090;4205410;2;20200323 01:01;P;;;;;;
D;090;4205410;2;20200323 01:01;V;;;;;;
B;090;4205410;3;20200323 01:01;;502 A;6;NANCARROW AVE;RYDE;2112;;;20140817;20181203;663000;;R;RESIDENCE;2;;XA;0;AN991486;
C;090;4205410;3;20200323 01:01;2/SP97600;
D;090;4205410;3;20200323 01:01;P;;;;;;
D;090;4205410;3;20200323 01:01;P;;;;;;
D;090;4205410;3;20200323 01:01;V;;;;;;
B;090;4205410;4;20200323 01:01;;503 A;6;NANCARROW AVE;RYDE;2112;;;20140909;20181210;800000;;R;RESIDENCE;3;;XA;0;AN949831;
C;090;4205410;4;20200323 01:01;3/SP97600;
D;090;4205410;4;20200323 01:01;P;;;;;;
D;090;4205410;4;20200323 01:01;V;;;;;;
B;090;4205410;5;20200323 01:01;;504 A;6;NANCARROW AVE;RYDE;2112;;;20150331;20181128;845000;;R;RESIDENCE;4;;XA;0;AN980140;
C;090;4205410;5;20200323 01:01;4/SP97600;
D;090;4205410;5;20200323 01:01;P;;;;;;
D;090;4205410;5;20200323 01:01;P;;;;;;
D;090;4205410;5;20200323 01:01;V;;;;;;
B;090;4205410;6;20200323 01:01;;505 A;6;NANCARROW AVE;RYDE;2112;;;20140825;20181210;638000;;R;RESIDENCE;5;;XA;0;AN970950;
C;090;4205410;6;20200323 01:01;5/SP97600;
D;090;4205410;6;20200323 01:01;P;;;;;;
D;090;4205410;6;20200323 01:01;V;;;;;;
B;090;4205410;7;20200323 01:01;;506 A;6;NANCARROW AVE;RYDE;2112;;;20140816;20181203;855000;;R;RESIDENCE;6;;XA;0;AN921095;
C;090;4205410;7;20200323 01:01;6/SP97600;
D;090;4205410;7;20200323 01:01;P;;;;;;
D;090;4205410;7;20200323 01:01;V;;;;;;
B;090;4205410;8;20200323 01:01;;507 A;6;NANCARROW AVE;RYDE;2112;;;20140917;20181203;633000;;R;RESIDENCE;7;;XA;0;AN920025;
C;090;4205410;8;20200323 01:01;7/SP97600;
D;090;4205410;8;20200323 01:01;P;;;;;;
D;090;4205410;8;20200323 01:01;V;;;;;;
B;090;4205410;9;20200323 01:01;;508 A;6;NANCARROW AVE;RYDE;2112;;;20141020;20181210;1195000;;R;RESIDENCE;8;;XA;0;AN940671;
C;090;4205410;9;20200323 01:01;8/SP97600;
D;090;4205410;9;20200323 01:01;P;;;;;;
D;090;4205410;9;20200323 01:01;P;;;;;;
D;090;4205410;9;20200323 01:01;V;;;;;;
B;090;4205410;10;20200323 01:01;;509 A;6;NANCARROW AVE;RYDE;2112;;;20140816;20181203;985000;;R;RESIDENCE;9;;XA;0;AN963623;
C;090;4205410;10;20200323 01:01;9/SP97600;
D;090;4205410;10;20200323 01:01;P;;;;;;
D;090;4205410;10;20200323 01:01;V;;;;;;
B;090;4205410;11;20200323 01:01;;510 A;6;NANCARROW AVE;RYDE;2112;;;20140816;20181128;583000;;R;RESIDENCE;10;;XA;0;AN904976;
C;090;4205410;11;20200323 01:01;10/SP97600;
D;090;4205410;11;20200323 01:01;P;;;;;;
D;090;4205410;11;20200323 01:01;V;;;;;;
B;090;4205410;12;20200323 01:01;;511 A;6;NANCARROW AVE;RYDE;2112;;;20140816;20181203;648000;;R;RESIDENCE;11;;XA;0;AN985560;
C;090;4205410;12;20200323 01:01;11/SP97600;
D;090;4205410;12;20200323 01:01;P;;;;;;
D;090;4205410;12;20200323 01:01;V;;;;;;
B;090;4205410;13;20200323 01:01;;501 B;6;NANCARROW AVE;RYDE;2112;;;20150423;20181203;835000;;R;RESIDENCE;12;;XA;0;AN919995;
C;090;4205410;13;20200323 01:01;12/SP97600;
D;090;4205410;13;20200323 01:01;P;;;;;;
D;090;4205410;13;20200323 01:01;V;;;;;;
B;090;4205410;14;20200323 01:01;;503 B;6;NANCARROW AVE;RYDE;2112;;;20140816;20181210;815000;;R;RESIDENCE;13;;XA;0;AN935559;
C;090;4205410;14;20200323 01:01;13/SP97600;
D;090;4205410;14;20200323 01:01;P;;;;;;
D;090;4205410;14;20200323 01:01;P;;;;;;
D;090;4205410;14;20200323 01:01;V;;;;;;
B;090;4205410;15;20200323 01:01;;504 B;6;NANCARROW AVE;RYDE;2112;;;20141209;20181213;673000;;R;RESIDENCE;14;;XA;0;AN963019;
C;090;4205410;15;20200323 01:01;14/SP97600;
D;090;4205410;15;20200323 01:01;P;;;;;;
D;090;4205410;15;20200323 01:01;V;;;;;;
B;090;4205410;16;20200323 01:01;;501 C;6;NANCARROW AVE;RYDE;2112;;;20150318;20181212;658000;;R;RESIDENCE;17;;XA;0;AN982270;
C;090;4205410;16;20200323 01:01;17/SP97600;
D;090;4205410;16;20200323 01:01;P;;;;;;
D;090;4205410;16;20200323 01:01;V;;;;;;
B;090;4205410;17;20200323 01:01;;502 C;6;NANCARROW AVE;RYDE;2112;;;20150824;20181210;885000;;R;RESIDENCE;18;;XA;0;AN925396;
C;090;4205410;17;20200323 01:01;18/SP97600;
D;090;4205410;17;20200323 01:01;P;;;;;;
D;090;4205410;17;20200323 01:01;V;;;;;;
B;090;4205410;18;20200323 01:01;;503 C;6;NANCARROW AVE;RYDE;2112;;;20150113;20181210;673000;;R;RESIDENCE;19;;XA;0;AN930284;
C;090;4205410;18;20200323 01:01;19/SP97600;
D;090;4205410;18;20200323 01:01;P;;;;;;
D;090;4205410;18;20200323 01:01;P;;;;;;
D;090;4205410;18;20200323 01:01;V;;;;;;
B;090;4205410;19;20200323 01:01;;504 C;6;NANCARROW AVE;RYDE;2112;;;20140816;20181203;835000;;R;RESIDENCE;20;;XA;0;AN989184;
C;090;4205410;19;20200323 01:01;20/SP97600;
D;090;4205410;19;20200323 01:01;P;;;;;;
D;090;4205410;19;20200323 01:01;P;;;;;;
D;090;4205410;19;20200323 01:01;V;;;;;;
B;090;4205410;20;20200323 01:01;;505 C;6;NANCARROW AVE;RYDE;2112;;;20150415;20181210;835000;;R;RESIDENCE;21;;XA;0;AN972302;
C;090;4205410;20;20200323 01:01;21/SP97600;
D;090;4205410;20;20200323 01:01;P;;;;;;
D;090;4205410;20;20200323 01:01;P;;;;;;
D;090;4205410;20;20200323 01:01;V;;;;;;
B;090;4205410;21;20200323 01:01;;501 D;6;NANCARROW AVE;RYDE;2112;;;20140929;20181210;658000;;R;RESIDENCE;22;;XA;0;AN993173;
C;090;4205410;21;20200323 01:01;22/SP97600;
D;090;4205410;21;20200323 01:01;P;;;;;;
D;090;4205410;21;20200323 01:01;P;;;;;;
D;090;4205410;21;20200323 01:01;V;;;;;;
B;090;4205410;22;20200323 01:01;;502 D;6;NANCARROW AVE;RYDE;2112;;;20140816;20181210;985000;;R;RESIDENCE;23;;XA;0;AN922562;
C;090;4205410;22;20200323 01:01;23/SP97600;
D;090;4205410;22;20200323 01:01;P;;;;;;
D;090;4205410;22;20200323 01:01;P;;;;;;
D;090;4205410;22;20200323 01:01;V;;;;;;
B;090;4205410;23;20200323 01:01;;503 D;6;NANCARROW AVE;RYDE;2112;;;20140816;20181219;985000;;R;RESIDENCE;24;;XA;0;AP23346;
C;090;4205410;23;20200323 01:01;24/SP97600;
D;090;4205410;23;20200323 01:01;P;;;;;;
D;090;4205410;23;20200323 01:01;V;;;;;;
B;090;4205410;24;20200323 01:01;;503 D;6;NANCARROW AVE;RYDE;2112;;;20140817;20181210;653000;;R;RESIDENCE;25;;XA;0;AP2501;
C;090;4205410;24;20200323 01:01;25/SP97600;
D;090;4205410;24;20200323 01:01;P;;;;;;
